1.796680000000000000e+05,6.904334162999999762e+02,3.325532580999999936e+02,8.763588890000000298e-01,1.819540000000000000e+05,7.794030889999999934e-01,1.681984999999999900e+03,0.000000000000000000e+00
1.050910000000000000e+05,5.076851161999999817e+02,2.680873432999999864e+02,8.492081160000000128e-01,1.082960000000000000e+05,7.002705369999999707e-01,1.295590999999999894e+03,0.000000000000000000e+00
6.693800000000000000e+04,3.563232835000000023e+02,2.486742450000000133e+02,7.162055400000000294e-01,6.988000000000000000e+04,7.086610840000000522e-01,1.022705000000000041e+03,0.000000000000000000e+00
9.749400000000000000e+04,4.517827664000000141e+02,2.782800078999999869e+02,7.877776109999999887e-01,1.018780000000000000e+05,6.896956659999999850e-01,1.254755000000000109e+03,0.000000000000000000e+00
1.017700000000000000e+05,4.686679004000000077e+02,2.798129101000000105e+02,8.022123780000000037e-01,1.034750000000000000e+05,7.851775269999999862e-01,1.233824000000000069e+03,0.000000000000000000e+00
8.833800000000000000e+04,5.044821966999999745e+02,2.271275085000000047e+02,8.929181280000000331e-01,9.079000000000000000e+04,7.271574859999999640e-01,1.230492999999999938e+03,0.000000000000000000e+00
1.193360000000000000e+05,5.635463264999999637e+02,2.753557685000000106e+02,8.725009129999999891e-01,1.255230000000000000e+05,6.681559870000000068e-01,1.469763999999999896e+03,0.000000000000000000e+00
1.260190000000000000e+05,5.206800335000000359e+02,3.161898754000000054e+02,7.945006510000000022e-01,1.309480000000000000e+05,6.945108850000000222e-01,1.422241999999999962e+03,0.000000000000000000e+00
1.544980000000000000e+05,6.213515397999999550e+02,3.185977308000000221e+02,8.585382259999999599e-01,1.596940000000000000e+05,7.500485470000000099e-01,1.585781999999999925e+03,0.000000000000000000e+00
8.263200000000000000e+04,4.713667163999999730e+02,2.273931824999999947e+02,8.759441810000000439e-01,8.750100000000000000e+04,6.330789740000000165e-01,1.243987000000000080e+03,0.000000000000000000e+00
2.184590000000000000e+05,5.712892031000000088e+02,4.922752785000000131e+02,5.074318380000000239e-01,2.282590000000000000e+05,7.319736510000000029e-01,1.947460000000000036e+03,0.000000000000000000e+00
1.504200000000000000e+05,6.077096735000000081e+02,3.168097243999999932e+02,8.533627609999999697e-01,1.539050000000000000e+05,6.424087120000000484e-01,1.557266000000000076e+03,0.000000000000000000e+00
1.102960000000000000e+05,4.876911592000000155e+02,2.899248299000000202e+02,8.041070769999999479e-01,1.132710000000000000e+05,6.870997479999999547e-01,1.316112000000000080e+03,0.000000000000000000e+00
1.712640000000000000e+05,6.096431473999999753e+02,3.592245717999999783e+02,8.079599189999999709e-01,1.741560000000000000e+05,7.717375629999999598e-01,1.592095000000000027e+03,0.000000000000000000e+00
1.109360000000000000e+05,5.009313422999999830e+02,2.862523863999999776e+02,8.206435979999999741e-01,1.138880000000000000e+05,7.323958539999999573e-01,1.319434999999999945e+03,0.000000000000000000e+00
5.450200000000000000e+04,3.464579780000000255e+02,2.040812123000000042e+02,8.080962940000000483e-01,5.646400000000000000e+04,6.361111109999999513e-01,9.272830000000000155e+02,0.000000000000000000e+00
1.424150000000000000e+05,5.320841296999999486e+02,3.424207326000000080e+02,7.654072490000000117e-01,1.448620000000000000e+05,7.706439389999999445e-01,1.449803000000000111e+03,0.000000000000000000e+00
9.428200000000000000e+04,4.941629599999999982e+02,2.448038885999999934e+02,8.686701020000000550e-01,9.770700000000000000e+04,7.023861850000000517e-01,1.269680000000000064e+03,0.000000000000000000e+00
6.879900000000000000e+04,3.565678080999999793e+02,2.532546955999999909e+02,7.039427080000000281e-01,7.187900000000000000e+04,7.009291520000000553e-01,1.041269999999999982e+03,0.000000000000000000e+00
7.905800000000000000e+04,4.544372156000000018e+02,2.369642524999999864e+02,8.532845740000000179e-01,8.255500000000000000e+04,5.782559720000000070e-01,1.175034000000000106e+03,0.000000000000000000e+00
8.564600000000000000e+04,4.697747550999999930e+02,2.385393843999999888e+02,8.614903440000000190e-01,9.267300000000000000e+04,6.810435999999999712e-01,1.226892000000000053e+03,0.000000000000000000e+00
1.074860000000000000e+05,4.628131338000000028e+02,2.960912377999999876e+02,7.685713170000000316e-01,1.089140000000000000e+05,7.599674760000000306e-01,1.235077999999999975e+03,0.000000000000000000e+00
1.497030000000000000e+05,6.378730298000000403e+02,3.046225324000000114e+02,8.785992339999999512e-01,1.545490000000000000e+05,5.938050360000000083e-01,1.596355999999999995e+03,0.000000000000000000e+00
1.873910000000000000e+05,6.606555881000000454e+02,3.623150066000000038e+02,8.362047460000000543e-01,1.897990000000000000e+05,7.139466300000000265e-01,1.682478000000000065e+03,0.000000000000000000e+00
1.152720000000000000e+05,5.114720358999999803e+02,2.915913487999999916e+02,8.215737619999999852e-01,1.197730000000000000e+05,6.247601699999999481e-01,1.392653000000000020e+03,0.000000000000000000e+00
8.324800000000000000e+04,4.300773077000000058e+02,2.478386945000000026e+02,8.172625820000000152e-01,8.583900000000000000e+04,6.687929299999999522e-01,1.129071999999999889e+03,0.000000000000000000e+00
8.735000000000000000e+04,4.407356978000000254e+02,2.592931487000000175e+02,8.086289949999999616e-01,9.089900000000000000e+04,6.364762459999999678e-01,1.214251999999999953e+03,0.000000000000000000e+00
9.965700000000000000e+04,4.317069809000000191e+02,2.988373229000000038e+02,7.216840660000000129e-01,1.062640000000000000e+05,7.410985190000000111e-01,1.292827999999999975e+03,0.000000000000000000e+00
9.352300000000000000e+04,4.763440939000000185e+02,2.541760535999999888e+02,8.457385099999999989e-01,9.765300000000000000e+04,6.587982529999999448e-01,1.258548000000000002e+03,0.000000000000000000e+00
8.560900000000000000e+04,5.120817743000000064e+02,2.152719758000000070e+02,9.073453949999999990e-01,8.919700000000000000e+04,6.320199629999999624e-01,1.272862000000000080e+03,0.000000000000000000e+00
